room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
18092896,1381,124606231,Entire home/apt,,Asheville,,Asheville,3,5.0,4,1.0,,95.0,,River Arts Comfy Getaway,2017-06-24 13:28:46.503332,35.589883,-82.567719,0101000020E61000005794128255A454C0B2BB404981CB4140
17697321,1381,93554832,Entire home/apt,,Asheville,,Asheville,15,5.0,2,1.0,,95.0,,"Private studio in new home, central Asheville",2017-06-24 13:28:46.501058,35.57982,-82.539209,0101000020E61000005E2D776682A254C08AC8B08A37CA4140
18855802,1381,87070935,Entire home/apt,,Asheville,,Asheville,4,5.0,5,3.0,,85.0,,Cozy and comfortable home 20 minutes fromAsheville,2017-06-24 13:28:46.497925,35.567133,-82.545072,0101000020E6100000C87DAB75E2A254C0BEBD6BD097C84140
7543799,1381,39527624,Entire home/apt,,Asheville,,Asheville,122,5.0,2,1.0,,88.0,,Purple Door Studio Apt. W.Asheville,2017-06-24 13:28:46.495048,35.581416,-82.587834,0101000020E6100000855E7F129FA554C081AFE8D66BCA4140
4249688,1381,5804140,Entire home/apt,,Asheville,,Asheville,196,5.0,3,1.0,,99.0,,"Beer Themed, walkable to West AVL w/ Porch & Yard",2017-06-24 13:28:46.492260,35.577529,-82.609976,0101000020E610000013D6C6D809A754C0ECBE6378ECC94140
6480745,1381,6074062,Entire home/apt,,Asheville,,Asheville,95,5.0,6,2.0,,99.0,,One block from Haywood Road,2017-06-24 13:28:46.489537,35.572984,-82.589903,0101000020E6100000FD3383F8C0A554C0CD902A8A57C94140
15718256,1381,5230460,Entire home/apt,,Asheville,,Asheville,35,4.5,4,1.0,,80.0,,Spacious and Sunny Apartment close to Everything!,2017-06-24 13:28:46.486864,35.576986,-82.562176,0101000020E610000026A60BB1FAA354C0FB1F60ADDAC94140
12186372,1381,22215473,Entire home/apt,,Asheville,,Asheville,158,5.0,2,1.0,,89.0,,Beer City Bungalow,2017-06-24 13:28:46.484125,35.59168,-82.563544,0101000020E6100000D976DA1A11A454C040D9942BBCCB4140
15124397,1381,15582281,Entire home/apt,,Asheville,,Asheville,57,5.0,2,1.0,,89.0,,Modern Mountain Getaway,2017-06-24 13:28:46.480945,35.574796,-82.534574,0101000020E6100000AFD2DD7536A254C091EF52EA92C94140
15422307,1381,98830727,Entire home/apt,,Asheville,,Asheville,87,5.0,3,1.0,,88.0,,Cozy & Convenient - Walk to Sunny Point Cafe,2017-06-24 13:28:46.478475,35.574375,-82.58634,0101000020E61000008C15359886A554C0EC51B81E85C94140
18837674,1381,34304636,Entire home/apt,,Asheville,,Asheville,14,5.0,4,0.0,,99.0,,Tree House,2017-06-24 13:28:46.476136,35.609858,-82.536988,0101000020E61000000B96EA025EA254C01C9AB2D30FCE4140
18422959,1381,127670039,Entire home/apt,,Asheville,,Asheville,11,5.0,4,2.0,,85.0,,The Red Rooster Bungalow,2017-06-24 13:28:46.469223,35.579413,-82.609401,0101000020E610000095490D6D00A754C04AF086342ACA4140
4895765,1381,5035186,Entire home/apt,,Asheville,,Asheville,219,5.0,4,1.0,,95.0,,Beautiful Kenilworth Jewel,2017-06-24 13:28:46.466096,35.57424,-82.532876,0101000020E6100000B134F0A31AA254C00C0742B280C94140
10085566,1381,29820165,Entire home/apt,,Asheville,,Formerly ETJ,3,4.5,2,0.0,,65.0,,Cozy private furnished basement eff mins to town.,2017-06-24 13:28:45.342751,35.599987,-82.515826,0101000020E61000004C1B0E4B03A154C03883BF5FCCCC4140
14535600,1381,8048439,Entire home/apt,,Asheville,,Asheville,1,0.0,2,0.0,,80.0,,Private Sweet Space in Historic West Asheville,2017-06-24 13:28:45.335599,35.566197,-82.593685,0101000020E61000000CC85EEFFEA554C0F20BAF2479C84140
13426466,1381,76545940,Entire home/apt,,Asheville,,Asheville,11,5.0,2,0.0,,75.0,,Asheville Studio w/ Sleeping Loft - Walk Downtown!,2017-06-24 13:28:45.332650,35.600982,-82.561726,0101000020E610000006D49B51F3A354C00ABE69FAECCC4140
2862546,1381,2199222,Entire home/apt,,Asheville,,Asheville,39,5.0,2,1.0,,66.0,,Quiet Apartment Near the Grove Park,2017-06-24 13:28:42.829568,35.61874,-82.550171,0101000020E61000004A0D6D0036A354C0105D50DF32CF4140
660702,1381,3335271,Entire home/apt,,Asheville,,Asheville,93,4.5,4,1.0,,75.0,,Asheville Studio 1 mile to downtown,2017-06-24 13:28:42.824168,35.621661,-82.553728,0101000020E61000004AB8904770A354C06E19709692CF4140
15953382,1381,30532506,Entire home/apt,,Asheville,,Asheville,9,4.5,4,0.0,,76.0,,The Shenandoah,2017-06-24 13:28:42.821472,35.580477,-82.604066,0101000020E610000009A87004A9A654C0448A01124DCA4140
15321136,1381,72717376,Entire home/apt,,Asheville,,Asheville,16,5.0,4,2.0,,79.0,,Shenandoah RV (tiny house?),2017-06-24 13:28:42.819189,35.589255,-82.476128,0101000020E61000006F2D93E1789E54C0930035B56CCB4140
1297717,1381,614610,Entire home/apt,,Asheville,,Asheville,84,4.5,3,1.0,,69.0,,"Lovely, peaceful mountain retreat",2017-06-24 13:28:42.816544,35.622772,-82.502147,0101000020E610000035B22B2D23A054C0A86E2EFEB6CF4140
15132769,1381,6837985,Entire home/apt,,Asheville,,Asheville,19,5.0,4,0.0,,77.0,,W AVL Gypsy Zen Den~ Family Friendly,2017-06-24 13:28:42.805562,35.577031,-82.622703,0101000020E6100000C007AF5DDAA754C09BE3DC26DCC94140
16163418,1381,30899500,Entire home/apt,,Asheville,,Asheville,34,5.0,4,2.0,,75.0,,"Modern, Recently Updated Unit near UNCA/Downtown",2017-06-24 13:28:42.796230,35.617732,-82.558303,0101000020E61000008E90813CBBA354C0A9D898D711CF4140
11962915,1381,11931132,Entire home/apt,,Asheville,,Asheville,6,5.0,3,1.0,,80.0,,Cozy Apt- Near Biltmore!,2017-06-24 13:28:41.602384,35.561576,-82.515169,0101000020E61000006FBA6587F8A054C0F81BEDB8E1C74140
3812110,1381,16100290,Entire home/apt,,Asheville,,Asheville,20,5.0,5,2.0,,80.0,,"Great West Asheville 2 BR, Family Friendly, 5 ppl",2017-06-24 13:28:41.599425,35.573212,-82.607918,0101000020E61000009529E620E8A654C05ED6C4025FC94140
19472469,1381,136622148,Entire home/apt,,Asheville,,Asheville,0,0.0,5,2.0,,77.0,,Historic Gardens & Modern Design - West Asheville,2017-06-24 13:28:41.594504,35.574776,-82.599749,0101000020E6100000C233A14962A654C04A438D4292C94140
19273710,1381,56347978,Entire home/apt,,Asheville,,Formerly ETJ,0,0.0,6,2.0,,69.0,,"Cozy Country Cottage, Five Minutes from Downtown!",2017-06-24 13:28:41.585737,35.600539,-82.592949,0101000020E61000008ACC5CE0F2A554C07C7C4276DECC4140
15886048,1381,8625251,Entire home/apt,,Asheville,,Asheville,17,5.0,2,1.0,,79.0,,Blue Ridge Retreat on a 5 Acre Forest - King Bed,2017-06-24 13:28:41.583412,35.580882,-82.480528,0101000020E6100000FD3383F8C09E54C0E46A64575ACA4140
18910863,1381,27754937,Entire home/apt,,Asheville,,Asheville,2,0.0,6,2.0,,79.0,,Magical Mountain Mod Near Downtown,2017-06-24 13:28:41.574774,35.62217,-82.561779,0101000020E61000001825E82FF4A354C0B2463D44A3CF4140
7001873,1381,11298793,Entire home/apt,,Asheville,,Asheville,155,5.0,2,0.0,,79.0,,Country Peacefulness near Town,2017-06-24 13:28:41.571909,35.591711,-82.59721,0101000020E610000007B64AB038A654C07BD7A02FBDCB4140
19246829,1381,134763454,Entire home/apt,,Asheville,,Asheville,0,0.0,1,2.0,,75.0,,Asheville cozy cottage,2017-06-24 13:28:41.569298,35.582047,-82.624996,0101000020E61000005F0839EFFFA754C012DE1E8480CA4140
8362668,1381,23163164,Entire home/apt,,Asheville,,Asheville,123,5.0,4,1.0,,70.0,,"Private floor, stroll to W. AVL",2017-06-24 13:28:41.566947,35.576338,-82.599437,0101000020E6100000CAC0012D5DA654C095B88E71C5C94140
1312301,1381,7130739,Entire home/apt,,Asheville,,Asheville,60,4.5,2,1.0,,65.0,,Mid Century Modern Basement Apt..,2017-06-24 13:28:41.562341,35.582474,-82.499867,0101000020E6100000605628D2FD9F54C099620E828ECA4140
14203513,1381,3578821,Entire home/apt,,Asheville,,Asheville,65,5.0,3,1.0,,75.0,,World Spirit Guest Suite,2017-06-24 13:28:41.557304,35.595343,-82.619071,0101000020E6100000BBB9F8DB9EA754C086730D3334CC4140
11545230,1381,60921853,Entire home/apt,,Asheville,,Asheville,79,4.5,5,2.0,,69.0,,Sunny Artist Home,2017-06-24 13:28:41.552132,35.570981,-82.575089,0101000020E610000085D21742CEA454C096D1C8E715C94140
1212352,1381,6618494,Entire home/apt,,Asheville,,Asheville,150,5.0,4,1.0,,79.0,,Downtown Get Around #1,2017-06-24 13:28:40.213090,35.599419,-82.561891,0101000020E6100000AC3AAB05F6A354C0EECC04C3B9CC4140
17653835,1381,35987403,Entire home/apt,,Asheville,,Asheville,11,5.0,2,0.0,,80.0,,Just West of West Asheville Studio,2017-06-24 13:28:40.207880,35.567779,-82.632247,0101000020E6100000A0FF1EBC76A854C0842D76FBACC84140
3945733,1381,20447538,Entire home/apt,,Asheville,,Asheville,197,4.5,3,0.0,,68.0,,Bunny's Nest: close to downtown & UNCA,2017-06-24 13:28:40.197410,35.610526,-82.555817,0101000020E6100000E563778192A354C0C9AD49B725CE4140
18078208,1381,17000786,Entire home/apt,,Asheville,,Asheville,11,4.5,4,1.0,,70.0,,Home Away from Home (kid friendly),2017-06-24 13:28:40.193260,35.587899,-82.50753,0101000020E61000004AEF1B5F7BA054C0F12C414640CB4140
18915785,1381,119766721,Entire home/apt,,Asheville,,Asheville,5,4.5,2,1.0,,80.0,,Serene duplex in the woods,2017-06-24 13:28:40.190376,35.615728,-82.558829,0101000020E61000009CC3B5DAC3A354C0A19DD32CD0CE4140
14874362,1381,44879974,Entire home/apt,,Asheville,,Asheville,15,5.0,2,0.0,,80.0,,Your tiny Airstream in the middle of EVERYTHING,2017-06-24 13:28:40.186776,35.563096,-82.512865,0101000020E6100000D690B8C7D2A054C014419C8713C84140
18326331,1381,122737930,Entire home/apt,,Asheville,,Asheville,1,0.0,2,0.0,,80.0,,Asheville Adventure Launch Pad,2017-06-24 13:28:40.179016,35.598708,-82.566382,0101000020E6100000C2C2499A3FA454C042EDB776A2CC4140
3986614,1381,5656896,Entire home/apt,,Asheville,,Asheville,105,5.0,4,1.0,,67.0,,Private 1 BD/BA Cottage -N. Aville,2017-06-24 13:28:38.845976,35.623626,-82.561088,0101000020E6100000658BA4DDE8A354C0B8770DFAD2CF4140
6234618,1381,32351091,Entire home/apt,,Asheville,,Asheville,82,5.0,2,1.0,,70.0,,West Asheville Efficiency Loft,2017-06-24 13:28:38.843231,35.582153,-82.610862,0101000020E6100000A017EE5C18A754C0572250FD83CA4140
273534,1381,1178227,Entire home/apt,,Asheville,,Formerly ETJ,107,5.0,2,1.0,,68.0,,Near Downtown and Blue Ridge Parkway!,2017-06-24 13:28:38.840602,35.55294,-82.489951,0101000020E61000001F69705B5B9F54C03B53E8BCC6C64140
6869894,1381,4580875,Entire home/apt,,Asheville,,Asheville,137,5.0,3,1.0,,78.0,,Beauty & Peace in Asheville,2017-06-24 13:28:38.835544,35.582293,-82.486577,0101000020E6100000177FDB13249F54C049D8B79388CA4140
6869926,1381,25041828,Entire home/apt,,Asheville,,Asheville,116,5.0,2,1.0,,75.0,,Spacious 1 BR Apt. West Asheville!,2017-06-24 13:28:38.821622,35.577575,-82.60319,0101000020E61000008DD13AAA9AA654C05DFE43FAEDC94140
17649947,1381,71857225,Entire home/apt,,Asheville,,Asheville,19,5.0,2,0.0,,74.0,,NEW Totally PRIVATE Studio- Walk to W.Asheville,2017-06-24 13:28:38.814579,35.584544,-82.605533,0101000020E610000085E97B0DC1A654C059897956D2CA4140
13108582,1381,996829,Entire home/apt,,Asheville,,Asheville,45,5.0,4,2.0,,69.0,,"Bob's Urban Barn (where ""Y'all means All"")",2017-06-24 13:28:38.811719,35.575188,-82.545386,0101000020E61000008F6CAE9AE7A254C09C86A8C29FC94140
18151750,1381,36948751,Entire home/apt,,Asheville,,Formerly ETJ,35,5.0,2,1.0,,72.0,,Gashes Fluss Haus off the BRP,2017-06-24 13:28:38.809516,35.560631,-82.487236,0101000020E6100000C45BE7DF2E9F54C0D80FB1C1C2C74140
14824098,1381,18061874,Entire home/apt,,Asheville,,Asheville,33,5.0,4,0.0,,78.0,,"Modern, light-filled, and private apartment",2017-06-24 13:28:38.804585,35.568289,-82.587677,0101000020E610000021E7FD7F9CA554C099D6A6B1BDC84140
8841337,1381,46300912,Entire home/apt,,Asheville,,Asheville,54,5.0,2,1.0,,70.0,,The Tree House,2017-06-24 13:28:38.801786,35.572564,-82.603298,0101000020E610000080EF366F9CA654C0F86EF3C649C94140
12068190,1381,34112754,Entire home/apt,,Asheville,,Asheville,103,5.0,2,0.0,,68.0,,The Bamboo Grove Glampsite,2017-06-24 13:28:38.799068,35.574512,-82.5871,0101000020E6100000D3DEE00B93A554C06C94F59B89C94140
9442229,1381,12574134,Entire home/apt,,Asheville,,Asheville,149,5.0,5,1.0,,80.0,,Cozy and Convenient West Asheville,2017-06-24 13:28:38.796038,35.57183,-82.592117,0101000020E6100000F699B33EE5A554C0936FB6B931C94140
9562953,1381,7835259,Entire home/apt,,Asheville,,Asheville,3,5.0,6,3.0,,46.0,,"Luxury, walk-to-town w/ jacuzzi and fenced-in yard",2017-06-24 13:28:37.325392,35.605758,-82.543669,0101000020E610000056B60F79CBA254C02BA5677A89CD4140
4394670,1381,22813406,Entire home/apt,,Asheville,,Asheville,78,5.0,4,1.0,,52.0,,Sweet Suite,2017-06-24 13:28:37.320027,35.635945,-82.53366,0101000020E6100000BCCB457C27A254C0018750A566D14140
4394761,1381,20447538,Entire home/apt,,Asheville,,Asheville,93,5.0,4,1.0,,51.0,,"April's Hideaway: close to downtown & UNCA, w/deck",2017-06-24 13:28:36.155589,35.612435,-82.557237,0101000020E6100000C1C760C5A9A354C07FF6234564CE4140
4448604,1381,5656896,Entire home/apt,,Asheville,,Asheville,109,5.0,4,1.0,,49.0,,"LG Private Rm, Entrance and Bathrm!",2017-06-24 13:28:36.149630,35.622449,-82.561404,0101000020E6100000FDF50A0BEEA354C0C636A968ACCF4140
17892316,1381,23586085,Entire home/apt,,Asheville,,Asheville,17,4.5,3,2.0,,57.0,,West Asheville Loft Apartment,2017-06-24 13:28:36.147318,35.584191,-82.607404,0101000020E61000006ADD06B5DFA654C00BCF4BC5C6CA4140
8304698,1381,43785888,Entire home/apt,,Asheville,,Asheville,125,5.0,1,0.0,,54.0,,Urban Micro Studio Downtown,2017-06-24 13:28:36.144741,35.607541,-82.562998,0101000020E6100000A86DC32808A454C054FD4AE7C3CD4140
18992152,1381,4148982,Entire home/apt,,Asheville,,Asheville,0,0.0,3,0.0,,59.0,,Cozy Retro Camping Glamping Asheville Area,2017-06-24 13:28:36.141628,35.577399,-82.58324,0101000020E6100000056EDDCD53A554C01EDFDE35E8C94140
19194972,1381,36222316,Entire home/apt,,Asheville,,Formerly ETJ,3,5.0,2,1.0,,55.0,,Comfort in West Asheville,2017-06-24 13:28:36.128514,35.60265,-82.608445,0101000020E61000008B1A4CC3F0A654C09A779CA223CD4140
18385714,1381,36658046,Entire home/apt,,Asheville,,Asheville,5,5.0,2,0.0,,60.0,,Camping in West Asheville,2017-06-24 13:28:36.125398,35.582267,-82.593796,0101000020E6100000B81FF0C000A654C020459DB987CA4140
19050500,1381,28404139,Entire home/apt,,Asheville,,Asheville,4,5.0,3,1.0,,47.0,,West Asheville Hilltop Hideout,2017-06-24 13:28:36.122502,35.570997,-82.624201,0101000020E61000005A48C0E8F2A754C09B8E006E16C94140
295496,1381,1501882,Entire home/apt,,Asheville,,Asheville,26,4.5,2,1.0,,37.0,,The Fern Street Apt near Biltmore ,2017-06-24 13:28:35.327740,35.555374,-82.535391,0101000020E6100000A8E49CD843A254C03C86C77E16C74140
19359928,1381,40736636,Entire home/apt,,Asheville,,Asheville,0,0.0,2,0.0,,39.0,,Tiny Home Guest Studio at downtown eco village,2017-06-24 13:28:35.325517,35.621321,-82.551715,0101000020E61000009C6D6E4C4FA354C0B5A84F7287CF4140
18897264,1381,10699816,Private room,,Asheville,,Asheville,1,0.0,6,2.0,,89.0,,South Asheville. Perfect for 1-6 ppl,2017-06-24 13:28:25.333647,35.474085,-82.515213,0101000020E6100000575EF23FF9A054C0184339D1AEBC4140
13209712,1381,73994689,Private room,,Asheville,,Asheville,64,5.0,2,1.0,,55.0,,The Red Private Suite + Den and Bathroom Montford,2017-06-24 13:26:32.250762,35.605822,-82.570463,0101000020E6100000FF243E7782A454C0429946938BCD4140
15703274,1381,7019302,Private room,,Asheville,,Asheville,49,5.0,2,1.0,,42.0,,Room in Cozy bungalow near Biltmore Estate,2017-06-24 13:26:32.242903,35.552915,-82.530381,0101000020E6100000DE5A26C3F1A154C0E23B31EBC5C64140
12599311,1381,487495,Private room,,Asheville,,Asheville,156,5.0,2,1.0,,46.0,,"Lovely, private, walkable",2017-06-24 13:26:32.234504,35.584647,-82.591182,0101000020E6100000F8FE06EDD5A554C02D5A80B6D5CA4140
18753699,1381,8631226,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,40.0,,"Tiny retreat just off the interstate, Shared Bath",2017-06-24 13:26:30.656252,35.585277,-82.462362,0101000020E6100000713AC956979D54C0ED0C535BEACA4140
16186167,1381,48579050,Private room,,Asheville,,Asheville,5,5.0,2,1.0,,40.0,,Check in a stranger leave a friend!,2017-06-24 13:26:28.988933,35.484021,-82.527887,0101000020E6100000F33E8EE6C8A154C0E2C96E66F4BD4140
11739534,1381,62453469,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,40.0,,Near North Asheville: Cozy,2017-06-24 13:26:28.986458,35.621041,-82.548128,0101000020E61000006781768714A354C0D13C80457ECF4140
17975156,1381,36222316,Private room,,Asheville,,Asheville,37,5.0,2,1.0,,35.0,,Haw Creek Quiet II,2017-06-24 13:26:28.981622,35.60005,-82.504996,0101000020E61000001827BEDA51A054C07FFB3A70CECC4140
17795951,1381,5999630,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,40.0,,Private Rooms in a no frills West Asheville Home,2017-06-24 13:26:28.979471,35.57631,-82.610918,0101000020E61000006AA2CF4719A754C0CB2DAD86C4C94140
17512161,1381,56721223,Private room,,Asheville,,Asheville,9,5.0,2,1.0,,34.0,,Urban Artist Farm,2017-06-24 13:26:28.976634,35.571063,-82.626637,0101000020E6100000AB5D13D21AA854C0537AA69718C94140
15817222,1381,57405998,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,38.0,,Sunny Bedroom,2017-06-24 13:26:28.970762,35.585243,-82.608977,0101000020E610000009C1AA7AF9A654C0419B1C3EE9CA4140
1577750,1381,8386107,Private room,,Asheville,,Asheville,120,5.0,2,1.0,,35.0,,"Ale Trail,  Central Air, Biltmore -2 mi. downtown!",2017-06-24 13:26:28.962730,35.559811,-82.535627,0101000020E6100000B2F677B647A254C0757808E3A7C74140
18343468,1381,6732523,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,25.0,,"Mid-Century Mountain, With Whiskers",2017-06-24 13:26:28.953117,35.560965,-82.514699,0101000020E61000002B1213D4F0A054C0AF997CB3CDC74140
14357005,1381,61661019,Private room,,Asheville,,Asheville,83,5.0,3,1.0,,35.0,,The Lavender Room,2017-06-24 13:26:26.025661,35.572184,-82.585818,0101000020E61000001FDAC70A7EA554C0B1A547533DC94140
18714256,1381,42420296,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,40.0,,Sunny and convenient home in W AVL welcomes you!,2017-06-24 13:26:26.021239,35.554021,-82.606332,0101000020E61000002BA1BB24CEA654C00B26FE28EAC64140
1970542,1381,10175050,Private room,,Asheville,,Asheville,8,5.0,2,1.0,,40.0,,Cozy & clean room in South Asheville!,2017-06-24 13:26:26.016513,35.540415,-82.528845,0101000020E6100000CDE9B298D8A154C049A297512CC54140
16002088,1381,3552264,Private room,,Asheville,,Asheville,20,5.0,2,1.0,,36.0,,"Simple, comfortable bedroom, downtown & River Arts",2017-06-24 13:26:26.010868,35.582323,-82.556476,0101000020E61000009240834D9DA354C0B45A608F89CA4140
16193923,1381,8305724,Private room,,Asheville,,Asheville,42,5.0,2,1.0,,39.0,,Green Room Getaway- West Asheville,2017-06-24 13:26:26.007214,35.57321,-82.577277,0101000020E6100000E9EE3A1BF2A454C0BEDEFDF15EC94140
15757654,1381,101872826,Private room,,Asheville,,Asheville,15,5.0,1,1.0,,35.0,,Heart of Asheville Bright n' Peaceful Apt.,2017-06-24 13:26:26.004700,35.53106,-82.518899,0101000020E610000056BB26A435A154C05C1B2AC6F9C34140
653777,1381,1353021,Private room,,Asheville,,Asheville,96,5.0,1,1.0,,33.0,,The Cloister,2017-06-24 13:26:26.000605,35.571363,-82.542401,0101000020E61000005514AFB2B6A254C07D923B6C22C94140
15728861,1381,13865975,Private room,,Asheville,,Asheville,5,5.0,2,1.0,,35.0,,Private quiet bedroom near Biltmore,2017-06-24 13:26:25.996472,35.569599,-82.52836,0101000020E6100000EF2076A6D0A154C0CA6ABA9EE8C84140
9884274,1381,7981022,Private room,,Asheville,,Asheville,73,5.0,1,1.0,,38.0,,Cozy single bed in West Asheville.,2017-06-24 13:26:25.993164,35.57074,-82.571204,0101000020E61000000AD6389B8EA454C0704221020EC94140
8366456,1381,6447255,Private room,,Asheville,,Asheville,19,5.0,3,1.0,,29.0,,Comfy room - W. Asheville bungalow,2017-06-24 13:26:25.989395,35.579561,-82.6024,0101000020E610000011C7BAB88DA654C0BE840A0E2FCA4140
16859151,1381,23032871,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,40.0,,"Private bed & bath in quiet, lovely home with yard",2017-06-24 13:26:25.986901,35.484186,-82.526555,0101000020E6100000E622BE13B3A154C02D978DCEF9BD4140
15297764,1381,36222316,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,35.0,,Haw Creek Quiet I,2017-06-24 13:26:25.984024,35.601693,-82.505022,0101000020E6100000AC70CB4752A054C0B69DB64604CD4140
13429651,1381,19159885,Private room,,Asheville,,Asheville,151,5.0,2,1.0,,40.0,,Private Room 1 mile from the Biltmore!,2017-06-24 13:26:25.980502,35.569171,-82.531745,0101000020E6100000F0332E1C08A254C0726A6798DAC84140
16794735,1381,110056403,Private room,,Asheville,,Asheville,21,5.0,3,1.0,,40.0,,West Asheville Small Cute Home!,2017-06-24 13:26:25.974906,35.582576,-82.619817,0101000020E61000004F20EC14ABA754C09EB7B1D991CA4140
15450160,1381,99104836,Private room,,Asheville,,Asheville,93,5.0,2,1.0,,25.0,,Cozy Private Room with Shared Bath in City Limits,2017-06-24 13:26:24.304864,35.541663,-82.529965,0101000020E610000094C151F2EAA154C0043A933655C54140
