room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
13333648,1256,75479549,Private room,,Asheville,,Asheville,0,0.0,3,1.0,,30.0,,East asheville,2017-05-14 19:02:20.162055,35.549807,-82.522301,0101000020E6100000C26A2C616DA154C0520E661360C64140
15817222,1256,57405998,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,35.0,,Sunny Bedroom,2017-05-14 19:02:20.159386,35.585243,-82.608977,0101000020E610000009C1AA7AF9A654C0419B1C3EE9CA4140
16859151,1256,23032871,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,40.0,,"Private bed & bath in quiet, lovely home with yard",2017-05-14 19:02:20.157103,35.484186,-82.526555,0101000020E6100000E622BE13B3A154C02D978DCEF9BD4140
14466985,1256,89153937,Private room,,Asheville,,Asheville,56,4.5,2,1.0,,39.0,,"Down by the Riverside:  Country feel, W. Asheville",2017-05-14 19:02:20.154387,35.559752,-82.61199,0101000020E6100000A9DE1AD82AA754C070EF1AF4A5C74140
653777,1256,1353021,Private room,,Asheville,,Asheville,91,5.0,1,1.0,,40.0,,The Cloister,2017-05-14 19:02:20.151768,35.571363,-82.542401,0101000020E61000005514AFB2B6A254C07D923B6C22C94140
16282581,1256,15474239,Private room,,Asheville,,Asheville,9,5.0,2,1.0,,33.0,,Friendly Room with Continental Breakfast,2017-05-14 19:02:20.148896,35.501999,-82.526715,0101000020E610000002D4D4B2B5A154C0F6CFD38041C04140
9884274,1256,7981022,Private room,,Asheville,,Asheville,68,5.0,1,1.0,,37.0,,Cozy single bed in West Asheville.,2017-05-14 19:02:20.145910,35.57074,-82.571204,0101000020E61000000AD6389B8EA454C0704221020EC94140
18714256,1256,42420296,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,33.0,,Sunny and convenient home in W AVL welcomes you!,2017-05-14 19:02:20.143531,35.554021,-82.606332,0101000020E61000002BA1BB24CEA654C00B26FE28EAC64140
16193923,1256,8305724,Private room,,Asheville,,Asheville,30,5.0,2,1.0,,39.0,,Green Room Getaway- West Asheville,2017-05-14 19:02:20.140688,35.57321,-82.577277,0101000020E6100000E9EE3A1BF2A454C0BEDEFDF15EC94140
14357005,1256,61661019,Private room,,Asheville,,Asheville,66,5.0,3,1.0,,40.0,,The Lavender Room,2017-05-14 19:02:20.137682,35.572184,-82.585818,0101000020E61000001FDAC70A7EA554C0B1A547533DC94140
17124352,1256,110533742,Private room,,Asheville,,Asheville,25,5.0,2,1.0,,35.0,,Comfy and Tidy Room in Sunny Peaceful Home,2017-05-14 19:02:20.133765,35.583067,-82.610505,0101000020E6100000D942908312A754C03C3080F0A1CA4140
15757654,1256,101872826,Private room,,Asheville,,Asheville,9,5.0,1,1.0,,30.0,,Heart of Asheville Bright n' Peaceful Apt.,2017-05-14 19:02:20.130771,35.53106,-82.518899,0101000020E610000056BB26A435A154C05C1B2AC6F9C34140
13429651,1256,19159885,Private room,,Asheville,,Asheville,139,5.0,2,1.0,,40.0,,Private Room 1 mile from the Biltmore!,2017-05-14 19:02:20.127801,35.569171,-82.531745,0101000020E6100000F0332E1C08A254C0726A6798DAC84140
17975156,1256,36222316,Private room,,Asheville,,Asheville,19,4.5,2,1.0,,30.0,,Haw Creek Quiet II,2017-05-14 19:02:20.125419,35.60005,-82.504996,0101000020E61000001827BEDA51A054C07FFB3A70CECC4140
15450160,1256,99104836,Private room,,Asheville,,Asheville,74,5.0,2,1.0,,25.0,,Cozy Private Room with Shared Bath in City Limits,2017-05-14 19:02:17.696172,35.541663,-82.529965,0101000020E610000094C151F2EAA154C0043A933655C54140
